Timestamp,Protocol,Port,Bytes Received,Throughput (Mbps),Duration,Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-01 20:36:50,UDP,5203,N/A,N/A,10,N/A,11.712964381330924,98.46531386620474,91.28434509341595
