Timestamp,Protocol,Port,Bytes Sent,Throughput (Mbps),Duration,Streams,Bandwidth,RTT (ms),Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-02 10:19:52,UDP,5204,N/A,N/A,1,4,infinite,65.282,N/A,1.0757798230252487,97.3170515097691,65.89246969103274
