Timestamp,Protocol,Port,Bytes Sent,Throughput (Mbps),Duration,Streams,Bandwidth,RTT (ms),Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-02 11:14:12,UDP,5204,N/A,N/A,1,4,infinite,35.335,N/A,3.18722087857629,97.96236559139786,64.18626045798473
