Timestamp,Protocol,Port,Bytes Sent,Throughput (Mbps),Duration,Streams,Bandwidth,RTT (ms),Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-02 10:43:24,UDP,5204,N/A,N/A,1,4,infinite,149.377,N/A,8.95094505279459,94.0978047474567,81.7498049351831
