Timestamp,Protocol,Port,Bytes Sent,Throughput (Mbps),Duration,Streams,Bandwidth,RTT (ms),Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-02 10:13:42,UDP,5204,N/A,N/A,1,4,infinite,83.41,N/A,2.1603150152001245,95.50797872340425,71.99049056164264
