Timestamp,Protocol,Port,Bytes Sent,Throughput (Mbps),Duration,Streams,Bandwidth,RTT (ms),Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-02 10:48:24,UDP,5204,N/A,N/A,1,4,infinite,66.058,N/A,1.805647973073251,87.77049474723893,77.4571599624973
