Timestamp,Protocol,Port,Bytes Sent,Throughput (Mbps),Duration,Streams,Bandwidth,RTT (ms),Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-02 11:13:19,UDP,5204,N/A,N/A,1,4,infinite,73.275,N/A,1.987198564560419,96.53430629264595,66.0364692205673
