Timestamp,Protocol,Port,Bytes Sent,Throughput (Mbps),Duration,Streams,Bandwidth,RTT (ms),Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-02 10:30:57,UDP,5204,N/A,N/A,1,4,infinite,160.664,N/A,3.384973143848242,96.82529798968154,78.28963126405495
