Timestamp,Protocol,Port,Bytes Sent,Throughput (Mbps),Duration,Streams,Bandwidth,RTT (ms),Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-02 10:05:17,UDP,5204,N/A,N/A,1,4,infinite,54.763,N/A,1.0249804658587485,96.65987599645705,45.517602484032174
