Timestamp,Protocol,Port,Bytes Sent,Throughput (Mbps),Duration,Streams,Bandwidth,RTT (ms),Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-02 11:00:25,UDP,5204,N/A,N/A,1,4,infinite,93.494,N/A,1.4556862564259194,96.29957919240756,82.82934335909253
