Timestamp,Protocol,Port,Bytes Sent,Throughput (Mbps),Duration,Streams,Bandwidth,RTT (ms),Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-02 12:03:23,UDP,5204,N/A,N/A,1,4,infinite,85.306,N/A,1.31495493653783,96.87719614379674,82.04988371028143
