Timestamp,Protocol,Port,Bytes Sent,Throughput (Mbps),Duration,Streams,Bandwidth,RTT (ms),Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-02 10:39:03,UDP,5204,N/A,N/A,1,4,infinite,120.302,N/A,1.0754969438710706,92.20744443452647,52.172884510974946
