Timestamp,Protocol,Port,Bytes Sent,Throughput (Mbps),Duration,Streams,Bandwidth,RTT (ms),Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-02 12:01:02,UDP,5204,N/A,N/A,1,4,infinite,110.705,N/A,1.8581916416719957,94.9897513590589,81.0099829082721
