Timestamp,Protocol,Port,Bytes Sent,Throughput (Mbps),Duration,Streams,Bandwidth,RTT (ms),Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-02 10:36:25,UDP,5204,N/A,N/A,1,4,infinite,114.046,N/A,27.594110233129054,96.9631819403386,55.24177511087246
