Timestamp,Protocol,Port,Bytes Sent,Throughput (Mbps),Duration,Streams,Bandwidth,RTT (ms),Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-02 11:34:27,UDP,5204,N/A,N/A,1,4,infinite,106.581,N/A,3.9100715961073,96.33071006975496,83.7923718685819
