Timestamp,Protocol,Port,Bytes Sent,Throughput (Mbps),Duration,Streams,Bandwidth,RTT (ms),Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-02 11:41:27,UDP,5204,N/A,N/A,1,4,infinite,74.078,N/A,7.368149083686672,90.93075277183428,83.42499707546322
