Timestamp,Protocol,Port,Bytes Sent,Throughput (Mbps),Duration,Streams,Bandwidth,RTT (ms),Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-02 10:25:45,UDP,5204,N/A,N/A,1,4,infinite,94.234,N/A,2.9806816960321,96.75704697986578,83.00795210480175
