Timestamp,Protocol,Port,Bytes Sent,Throughput (Mbps),Duration,Streams,Bandwidth,RTT (ms),Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-02 12:06:06,UDP,5204,N/A,N/A,1,4,infinite,53.773,N/A,3.1685210116299367,97.04616763783056,82.8130009325672
