Timestamp,Protocol,Port,Bytes Sent,Throughput (Mbps),Duration,Streams,Bandwidth,RTT (ms),Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-27 17:16:52,TCP,5204,80322560,64.25750823693082,10,4,infinite,86.611,111,N/A,N/A,2.2623258374754474
