Timestamp,Protocol,Port,Bytes Sent,Throughput (Mbps),Duration,Streams,Bandwidth,RTT (ms),Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-27 17:20:39,TCP,5204,74096640,59.276861495852636,10,4,infinite,67.587,108,N/A,N/A,2.3053525097924052
