Timestamp,Protocol,Port,Bytes Sent,Throughput (Mbps),Duration,Streams,Bandwidth,RTT (ms),Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-27 17:16:19,TCP,5204,76963840,61.57059790639613,10,4,infinite,70.946,201,N/A,N/A,2.015226669306853
