Timestamp,Protocol,Port,Bytes Received,Throughput (Mbps),Duration,Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-01 15:32:41,UDP,5203,N/A,N/A,10,N/A,8.896156947001266,0,3.309690440215549
