Timestamp,Protocol,Port,Bytes Sent,Throughput (Mbps),Duration,Streams,Bandwidth,RTT (ms),Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-04-28 17:14:56,TCP,5204,6344676,12.687781886991486,4,4,infinite,49.116,4,N/A,N/A,0.6525979615217946
