Timestamp,Protocol,Port,Bytes Sent,Throughput (Mbps),Duration,Streams,Bandwidth,RTT (ms),Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-04-28 16:59:39,TCP,5204,4598100,9.195165543876314,4,4,infinite,155.947,1,N/A,N/A,2.12871862268707
