Timestamp,Protocol,Port,Bytes Sent,Throughput (Mbps),Duration,Streams,Bandwidth,RTT (ms),Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-04-28 16:30:50,TCP,5204,7780968,15.545240411797728,4,4,infinite,121.233,3,N/A,N/A,0.634121636447524
