Timestamp,Protocol,Port,Bytes Sent,Throughput (Mbps),Duration,Streams,Bandwidth,RTT (ms),Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-04-28 17:21:08,TCP,5204,6233760,12.467195852907825,4,4,infinite,43.304,4,N/A,N/A,0.5062622178303096
