Timestamp,Protocol,Port,Bytes Sent,Throughput (Mbps),Duration,Streams,Bandwidth,RTT (ms),Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-04-28 17:17:07,TCP,5204,4327128,8.65386657600408,4,4,infinite,25.524,5,N/A,N/A,1.3486777878975638
