Timestamp,Protocol,Port,Bytes Sent,Throughput (Mbps),Duration,Streams,Bandwidth,RTT (ms),Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-04-28 17:21:18,TCP,5204,6240780,12.480115426639367,4,4,infinite,55.42,3,N/A,N/A,0.599521235916404
