Timestamp,Protocol,Port,Bytes Sent,Throughput (Mbps),Duration,Streams,Bandwidth,RTT (ms),Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-04-28 16:22:53,TCP,5204,4350996,8.701358976134486,4,4,infinite,26.439,3,N/A,N/A,1.0539630870595256
