Timestamp,Protocol,Port,Bytes Received,Throughput (Mbps),Duration,Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-04-27 15:18:15,TCP,5204,2097152,1.6733369551763515,10,,N/A,N/A,0.7661144735833905
