Timestamp,Protocol,Port,Bytes Received,Throughput (Mbps),Duration,Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-01 18:34:53,UDP,5205,N/A,N/A,10,N/A,2.852283088839986,99.14640137014794,60.519683815985516
