Timestamp,Protocol,Port,Bytes Sent,Throughput (Mbps),Duration,Streams,Bandwidth,RTT (ms),Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-04-30 23:12:09,TCP,5204,2740608,10.961494792195268,2,4,infinite,147.072,0,N/A,N/A,7.308897439294445
