Timestamp,Protocol,Port,Bytes Sent,Throughput (Mbps),Duration,Streams,Bandwidth,RTT (ms),Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-04-30 23:26:30,TCP,5204,3382236,13.528402863885443,2,4,infinite,24.479,1,N/A,N/A,1.8268176013662083
