Timestamp,Protocol,Port,Bytes Sent,Throughput (Mbps),Duration,Streams,Bandwidth,RTT (ms),Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-01 00:05:46,TCP,5204,5111964,20.44537188731569,2,4,infinite,31.689,0,N/A,N/A,1.5426433404574682
