Timestamp,Protocol,Port,Bytes Sent,Throughput (Mbps),Duration,Streams,Bandwidth,RTT (ms),Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-04-30 23:59:16,TCP,5204,5311332,21.243437334077267,2,4,infinite,43.659,0,N/A,N/A,1.5501973388579793
