Timestamp,Protocol,Port,Bytes Sent,Throughput (Mbps),Duration,Streams,Bandwidth,RTT (ms),Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-04-30 23:29:19,TCP,5204,4738500,18.95252170330714,2,4,infinite,44.532,0,N/A,N/A,1.6461794184375336
