Timestamp,Protocol,Port,Bytes Received,Throughput (Mbps),Duration,Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-04-28 13:41:06,TCP,5205,14799564,8.934282417515996,10,,N/A,N/A,0.4126379462507517
