Timestamp,Protocol,Port,Bytes Received,Throughput (Mbps),Duration,Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-04-27 14:30:40,TCP,5205,524288,0.41851798893232867,10,,N/A,N/A,0.7781798624446506
