Timestamp,Protocol,Port,Bytes Sent,Throughput (Mbps),Duration,Streams,Bandwidth,RTT (ms),Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-01 21:42:30,UDP,5204,N/A,N/A,10,4,infinite,68.066,N/A,12.878144266178493,82.0741989881956,13.556125422949464
