Timestamp,Protocol,Port,Bytes Received,Throughput (Mbps),Duration,Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-01 22:10:18,UDP,5203,N/A,N/A,10,N/A,0.19079170771413745,94.18276618759346,91.2398260613603
