Timestamp,Protocol,Port,Bytes Received,Throughput (Mbps),Duration,Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-01 22:18:32,UDP,5203,N/A,N/A,10,N/A,0.4188835246750179,83.3626975418158,94.0451366574111
