Timestamp,Protocol,Port,Bytes Received,Throughput (Mbps),Duration,Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-01 22:36:07,UDP,5203,N/A,N/A,10,N/A,0.1431124859878629,55.1138460146957,98.20005180328654
