Timestamp,Protocol,Port,Bytes Received,Throughput (Mbps),Duration,Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-01 22:05:09,UDP,5205,N/A,N/A,10,N/A,3.5627998078554373,98.68129327173203,79.1963406328546
