Timestamp,Protocol,Port,Bytes Received,Throughput (Mbps),Duration,Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-01 22:41:42,UDP,5203,N/A,N/A,10,N/A,0.09700955905641544,75.26633424150516,98.50354690330614
