Timestamp,Protocol,Port,Bytes Sent,Throughput (Mbps),Duration,Streams,Bandwidth,RTT (ms),Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-04-28 10:27:27,TCP,5204,9372160,7.4976567722606635,10,4,infinite,67.999,2,N/A,N/A,2.7049552148440146
