Timestamp,Protocol,Port,Bytes Sent,Throughput (Mbps),Duration,Streams,Bandwidth,RTT (ms),Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-01 22:12:46,UDP,5204,N/A,N/A,10,4,infinite,33.931,N/A,13.045377655486357,98.8023938640381,98.21533908527915
