Timestamp,Protocol,Port,Bytes Sent,Throughput (Mbps),Duration,Streams,Bandwidth,RTT (ms),Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-01 22:15:04,UDP,5204,N/A,N/A,10,4,infinite,146.446,N/A,2.5932811717089677,98.1011924478304,98.2772831077604
