Timestamp,Protocol,Port,Bytes Sent,Throughput (Mbps),Duration,Streams,Bandwidth,RTT (ms),Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-01 22:13:20,UDP,5204,N/A,N/A,10,4,infinite,92.952,N/A,1.6448654414263786,97.377438873796,98.16332288105846
