Timestamp,Protocol,Port,Bytes Sent,Throughput (Mbps),Duration,Streams,Bandwidth,RTT (ms),Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-04-30 23:05:59,TCP,5204,2280096,9.119722820095545,2,4,infinite,131.949,0,N/A,N/A,1.7717996041834314
