Timestamp,Protocol,Port,Bytes Sent,Throughput (Mbps),Duration,Streams,Bandwidth,RTT (ms),Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-04-30 23:36:13,TCP,5204,5135832,20.54213655607975,2,4,infinite,21.392,0,N/A,N/A,1.2471197737121136
