Timestamp,Protocol,Port,Bytes Sent,Throughput (Mbps),Duration,Streams,Bandwidth,RTT (ms),Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-04-30 23:23:42,TCP,5204,5134428,20.536941864680077,2,4,infinite,50.327,0,N/A,N/A,1.5712356903223825
