Timestamp,Protocol,Port,Bytes Sent,Throughput (Mbps),Duration,Streams,Bandwidth,RTT (ms),Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-01 00:06:09,TCP,5204,5207436,20.828567185954,2,4,infinite,31.74,0,N/A,N/A,1.5016195313898957
