Timestamp,Protocol,Port,Bytes Sent,Throughput (Mbps),Duration,Streams,Bandwidth,RTT (ms),Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-04-30 23:02:56,TCP,5204,3115476,12.461206172454341,2,4,infinite,160.315,0,N/A,N/A,6.094505236559028
