Timestamp,Protocol,Port,Bytes Sent,Throughput (Mbps),Duration,Streams,Bandwidth,RTT (ms),Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-04-27 15:29:42,TCP,5204,10972260,8.77756135052605,10,1,infinite,29.069,3,N/A,N/A,0.773867528074622
