Timestamp,Protocol,Port,Bytes Sent,Throughput (Mbps),Duration,Streams,Bandwidth,RTT (ms),Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-01 15:40:59,UDP,5204,N/A,N/A,10,4,1000000,22.118,N/A,6.88154250108561,0,0.8354034833645776
