Timestamp,Protocol,Port,Bytes Sent,Throughput (Mbps),Duration,Streams,Bandwidth,RTT (ms),Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-01 15:38:11,UDP,5204,N/A,N/A,10,4,1000000,23.943,N/A,5.372518814872828,0,0.842420263035897
