Timestamp,Protocol,Port,Bytes Received,Throughput (Mbps),Duration,Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-04-28 12:57:37,TCP,5204,5432552,3.642175824732065,10,,N/A,N/A,0.800853465521954
