Timestamp,Protocol,Port,Bytes Received,Throughput (Mbps),Duration,Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-04-28 13:10:07,TCP,5204,7760848,5.661717430375462,10,,N/A,N/A,0.742181221773682
