Timestamp,Protocol,Port,Bytes Sent,Throughput (Mbps),Duration,Streams,Bandwidth,RTT (ms),Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-07-23 18:09:39,TCP,5204,43862088,17.544768529879583,20,4,infinite,25.464,190,N/A,N/A,0.273803750057209
