Timestamp,Protocol,Port,Bytes Sent,Throughput (Mbps),Duration,Streams,Bandwidth,RTT (ms),Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-07-23 02:42:31,TCP,5204,36068600,14.426826859858457,20,4,infinite,33.016,375,N/A,N/A,0.23601300943725487
