Timestamp,Protocol,Port,Bytes Sent,Throughput (Mbps),Duration,Streams,Bandwidth,RTT (ms),Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-07-22 13:55:01,TCP,5204,46068176,18.426692723183127,20,4,infinite,20.954,167,N/A,N/A,0.2568940372993165
