Timestamp,Protocol,Port,Bytes Sent,Throughput (Mbps),Duration,Streams,Bandwidth,RTT (ms),Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-07-22 15:06:23,TCP,5204,47690276,19.075638277952617,20,4,infinite,24.36,317,N/A,N/A,0.2062548514578561
