Timestamp,Protocol,Port,Bytes Sent,Throughput (Mbps),Duration,Streams,Bandwidth,RTT (ms),Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-07-23 23:14:50,TCP,5204,55609632,22.24318661656083,20,4,infinite,26.355,284,N/A,N/A,0.383593677278671
