Timestamp,Protocol,Port,Bytes Sent,Throughput (Mbps),Duration,Streams,Bandwidth,RTT (ms),Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-07-23 21:20:40,TCP,5204,57851256,23.140369342876276,20,4,infinite,27.378,300,N/A,N/A,0.2432441993739537
